2581,"2021-08-07 01:42:05","[('lat',32.86018371582031),('hdop',6),('lng',51.585662841796875),('alarm',1),('signalstrength',9),('engineontime',84687),('ignition',1),('alt',1606.800048828125),('bearing',131.35000610351562),('satellites',20),('totalodometer',1257492),('speed',58),('overspeedingtotaldistance',748887),('batterypercentage',96),('movement',1),('totalidlingtime',6503),('externalvoltage',14265)]"
2581,"2021-08-07 01:42:08","[('ignition',1),('satellites',20),('bearing',152.08999633789062),('hdop',6),('engineontime',84690),('totalidlingtime',6503),('externalvoltage',14221),('batterypercentage',100),('lat',32.859825134277344),('alt',1603.199951171875),('signalstrength',14),('movement',1),('speed',49),('overspeedingtotaldistance',748887),('lng',51.58592224121094),('totalodometer',1257539),('alarm',1)]"
2581,"2021-08-07 01:42:10","[('overspeedingtotaldistance',748887),('bearing',185.7100067138672),('signalstrength',13),('ignition',1),('lat',32.85956573486328),('alarm',1),('satellites',20),('movement',1),('speed',47),('totalidlingtime',6503),('lng',51.58591079711914),('alt',1603.699951171875),('hdop',6),('totalodometer',1257568),('engineontime',84692),('externalvoltage',14232),('batterypercentage',100)]"
2581,"2021-08-07 01:42:12","[('bearing',220.44000244140625),('hdop',6),('speed',45),('batterypercentage',100),('alt',1607.9000244140625),('satellites',20),('engineontime',84694),('totalidlingtime',6503),('signalstrength',13),('totalodometer',1257593),('movement',1),('ignition',1),('lat',32.859375),('lng',51.58576965332031),('alarm',1),('overspeedingtotaldistance',748887),('externalvoltage',14265)]"
2581,"2021-08-07 01:42:15","[('hdop',6),('totalodometer',1257633),('movement',1),('totalidlingtime',6503),('lat',32.85922622680664),('bearing',260.1300048828125),('externalvoltage',14254),('batterypercentage',100),('signalstrength',13),('engineontime',84697),('overspeedingtotaldistance',748887),('ignition',1),('alt',1614.300048828125),('speed',44),('satellites',20),('lng',51.58538055419922),('alarm',1)]"
2581,"2021-08-07 01:42:46","[('lat',32.85934066772461),('alt',1605.800048828125),('hdop',6),('ignition',1),('movement',1),('speed',75),('externalvoltage',14309),('alarm',1),('bearing',272.6600036621094),('satellites',19),('signalstrength',16),('lng',51.579647064208984),('batterypercentage',100),('totalodometer',1258169),('engineontime',84728),('totalidlingtime',6503),('overspeedingtotaldistance',748887)]"
2581,"2021-08-07 01:44:03","[('totalidlingtime',6503),('overspeedingtotaldistance',748887),('hdop',6),('engineontime',84805),('batterypercentage',100),('alarm',1),('bearing',275.3999938964844),('signalstrength',17),('movement',1),('lng',51.566829681396484),('satellites',17),('totalodometer',1259370),('speed',60),('ignition',1),('externalvoltage',14287),('lat',32.860076904296875),('alt',1607.9000244140625)]"
2581,"2021-08-07 01:44:10","[('lng',51.56571578979492),('bearing',283.2200012207031),('lat',32.860191345214844),('totalodometer',1259475),('speed',34),('totalidlingtime',6503),('satellites',16),('overspeedingtotaldistance',748887),('externalvoltage',14265),('engineontime',84812),('alarm',1),('hdop',7),('signalstrength',14),('movement',1),('ignition',1),('batterypercentage',100),('alt',1610.5999755859375)]"
2581,"2021-08-07 01:44:20","[('totalodometer',1259582),('speed',42),('ignition',1),('lng',51.564674377441406),('signalstrength',19),('movement',1),('overspeedingtotaldistance',748887),('externalvoltage',14221),('alt',1613.0999755859375),('satellites',18),('totalidlingtime',6503),('alarm',1),('engineontime',84822),('hdop',6),('batterypercentage',100),('lat',32.86056900024414),('bearing',279.57000732421875)]"
2581,"2021-08-07 01:44:29","[('alt',1614.300048828125),('alarm',1),('hdop',6),('engineontime',84831),('bearing',263.3299865722656),('satellites',19),('externalvoltage',14254),('signalstrength',19),('movement',1),('speed',55),('totalidlingtime',6503),('ignition',1),('batterypercentage',100),('lat',32.86033248901367),('lng',51.56348419189453),('totalodometer',1259697),('overspeedingtotaldistance',748887)]"
2581,"2021-08-07 01:44:33","[('totalodometer',1259766),('batterypercentage',100),('lat',32.860313415527344),('alt',1612.800048828125),('satellites',20),('engineontime',84835),('speed',62),('ignition',1),('externalvoltage',14265),('lng',51.562744140625),('bearing',271.2099914550781),('totalidlingtime',6503),('alarm',1),('hdop',6),('overspeedingtotaldistance',748887),('signalstrength',19),('movement',1)]"
2581,"2021-08-07 01:45:34","[('satellites',19),('engineontime',84896),('totalidlingtime',6503),('externalvoltage',14243),('overspeedingtotaldistance',748887),('lat',32.8607063293457),('alarm',1),('bearing',277.45001220703125),('hdop',6),('totalodometer',1260607),('movement',1),('signalstrength',23),('ignition',1),('lng',51.55376434326172),('alt',1606.199951171875),('speed',28),('batterypercentage',100)]"
2581,"2021-08-07 01:45:42","[('externalvoltage',14265),('lat',32.860904693603516),('overspeedingtotaldistance',748887),('totalidlingtime',6503),('ignition',1),('batterypercentage',100),('alarm',1),('hdop',6),('signalstrength',23),('totalodometer',1260667),('alt',1609.800048828125),('bearing',280.5),('movement',1),('engineontime',84904),('speed',32),('lng',51.55316162109375),('satellites',19)]"
2581,"2021-08-07 01:45:53","[('lng',51.552120208740234),('alt',1612),('engineontime',84915),('lat',32.86083221435547),('satellites',17),('totalodometer',1260765),('speed',40),('totalidlingtime',6503),('overspeedingtotaldistance',748887),('alarm',1),('bearing',269.2799987792969),('hdop',6),('signalstrength',29),('movement',1),('batterypercentage',100),('ignition',1),('externalvoltage',14265)]"
2581,"2021-08-07 01:46:09","[('lat',32.86088180541992),('lng',51.55018997192383),('alt',1609.0999755859375),('engineontime',84931),('overspeedingtotaldistance',748887),('batterypercentage',100),('movement',1),('alarm',1),('bearing',272.5199890136719),('signalstrength',28),('speed',41),('totalidlingtime',6503),('hdop',6),('satellites',18),('totalodometer',1260946),('ignition',1),('externalvoltage',14254)]"
2581,"2021-08-07 01:46:35","[('externalvoltage',14243),('overspeedingtotaldistance',748887),('signalstrength',20),('lng',51.54632568359375),('alt',1608.5999755859375),('alarm',1),('bearing',273.4599914550781),('satellites',17),('movement',1),('speed',39),('batterypercentage',100),('lat',32.861080169677734),('totalodometer',1261308),('engineontime',84957),('totalidlingtime',6503),('ignition',1),('hdop',7)]"
2581,"2021-08-07 01:46:50","[('hdop',7),('totalodometer',1261448),('engineontime',84972),('lat',32.861083984375),('alt',1606.9000244140625),('movement',1),('totalidlingtime',6503),('ignition',1),('lng',51.54483413696289),('alarm',1),('bearing',273.6000061035156),('satellites',16),('signalstrength',17),('speed',34),('overspeedingtotaldistance',748887),('externalvoltage',14232),('batterypercentage',100)]"
2581,"2021-08-07 01:47:09","[('alarm',1),('totalidlingtime',6503),('batterypercentage',100),('alt',1606),('signalstrength',13),('engineontime',84991),('externalvoltage',14243),('totalodometer',1261706),('speed',48),('overspeedingtotaldistance',748887),('ignition',1),('lat',32.861289978027344),('bearing',274.1000061035156),('hdop',8),('satellites',15),('lng',51.54208755493164),('movement',1)]"
2581,"2021-08-07 01:47:54","[('lat',32.86130905151367),('lng',51.54054641723633),('alarm',1),('signalstrength',18),('ignition',1),('batterypercentage',100),('alt',1606.5999755859375),('totalodometer',1261850),('overspeedingtotaldistance',748887),('externalvoltage',14189),('bearing',262.4800109863281),('satellites',15),('engineontime',85036),('hdop',7),('movement',1),('speed',0),('totalidlingtime',6503)]"
2581,"2021-08-07 01:49:14","[('signalstrength',23),('totalodometer',1262075),('movement',1),('ignition',1),('lat',32.86145782470703),('bearing',274.7300109863281),('totalidlingtime',6558),('hdop',8),('satellites',16),('engineontime',85119),('speed',39),('overspeedingtotaldistance',748887),('externalvoltage',14189),('lng',51.538150787353516),('alarm',1),('batterypercentage',100),('alt',1608)]"
2581,"2021-08-07 01:49:33","[('bearing',273.70001220703125),('satellites',18),('signalstrength',10),('movement',1),('totalidlingtime',6558),('hdop',6),('totalodometer',1262295),('engineontime',85138),('speed',40),('externalvoltage',14199),('lat',32.861515045166016),('lng',51.53579330444336),('alarm',1),('ignition',1),('alt',1610.800048828125),('overspeedingtotaldistance',748887),('batterypercentage',100)]"
2581,"2021-08-07 01:49:52","[('ignition',1),('alarm',1),('hdop',7),('satellites',18),('speed',48),('lng',51.53412628173828),('bearing',273.57000732421875),('movement',1),('alt',1614.300048828125),('signalstrength',24),('totalodometer',1262452),('overspeedingtotaldistance',748887),('externalvoltage',14221),('batterypercentage',100),('lat',32.86164855957031),('engineontime',85157),('totalidlingtime',6558)]"
2581,"2021-08-07 01:50:20","[('lat',32.86177062988281),('alt',1618.5999755859375),('hdop',6),('speed',27),('overspeedingtotaldistance',748887),('lng',51.53086853027344),('satellites',17),('bearing',276.30999755859375),('totalodometer',1262757),('movement',1),('engineontime',85185),('totalidlingtime',6558),('batterypercentage',100),('alarm',1),('signalstrength',29),('ignition',1),('externalvoltage',14232)]"
2581,"2021-08-07 01:50:33","[('satellites',17),('movement',1),('speed',38),('overspeedingtotaldistance',748887),('lat',32.86217498779297),('bearing',273.5899963378906),('hdop',6),('signalstrength',26),('engineontime',85198),('ignition',1),('externalvoltage',14156),('lng',51.52961730957031),('alarm',1),('totalidlingtime',6558),('batterypercentage',100),('alt',1618.800048828125),('totalodometer',1262883)]"
2581,"2021-08-07 01:50:36","[('ignition',1),('batterypercentage',100),('lat',32.86212158203125),('bearing',249.00999450683594),('speed',37),('totalidlingtime',6558),('overspeedingtotaldistance',748887),('externalvoltage',14210),('lng',51.529293060302734),('alt',1618.800048828125),('hdop',6),('satellites',18),('engineontime',85201),('alarm',1),('signalstrength',26),('totalodometer',1262914),('movement',1)]"
2581,"2021-08-07 01:50:41","[('alarm',1),('hdop',6),('externalvoltage',14167),('ignition',1),('lat',32.861839294433594),('alt',1618.699951171875),('bearing',245.52999877929688),('engineontime',85206),('overspeedingtotaldistance',748887),('movement',1),('speed',46),('batterypercentage',100),('lng',51.52873611450195),('satellites',20),('signalstrength',28),('totalodometer',1262975),('totalidlingtime',6558)]"
2581,"2021-08-07 01:50:43","[('ignition',1),('lat',32.86177444458008),('hdop',6),('engineontime',85208),('alt',1618.699951171875),('alarm',1),('bearing',261.6300048828125),('totalidlingtime',6558),('overspeedingtotaldistance',748887),('externalvoltage',14199),('batterypercentage',100),('lng',51.52846145629883),('totalodometer',1263001),('speed',49),('satellites',19),('signalstrength',26),('movement',1)]"
2581,"2021-08-07 01:50:49","[('hdop',6),('batterypercentage',100),('lat',32.86182403564453),('signalstrength',25),('engineontime',85214),('overspeedingtotaldistance',748887),('bearing',283.2300109863281),('satellites',19),('totalodometer',1263088),('totalidlingtime',6558),('lng',51.52754211425781),('alt',1616.699951171875),('alarm',1),('movement',1),('speed',49),('ignition',1),('externalvoltage',14167)]"
2581,"2021-08-07 01:50:52","[('ignition',1),('alarm',1),('satellites',18),('signalstrength',18),('totalidlingtime',6558),('hdop',6),('bearing',315.7099914550781),('totalodometer',1263126),('movement',1),('speed',45),('lat',32.862003326416016),('alt',1616.800048828125),('engineontime',85217),('overspeedingtotaldistance',748887),('externalvoltage',14189),('batterypercentage',100),('lng',51.52720260620117)]"
2581,"2021-08-07 01:50:59","[('hdop',6),('satellites',19),('signalstrength',16),('totalidlingtime',6558),('overspeedingtotaldistance',748887),('bearing',317.3800048828125),('movement',1),('speed',55),('ignition',1),('lat',32.86274719238281),('engineontime',85224),('externalvoltage',14178),('batterypercentage',100),('lng',51.52659606933594),('alt',1618.800048828125),('alarm',1),('totalodometer',1263226)]"
2581,"2021-08-07 01:51:11","[('satellites',17),('batterypercentage',100),('lng',51.525115966796875),('bearing',320.1199951171875),('engineontime',85236),('externalvoltage',14167),('alarm',1),('hdop',6),('totalidlingtime',6558),('ignition',1),('movement',1),('speed',41),('overspeedingtotaldistance',748887),('lat',32.86388397216797),('alt',1625.0999755859375),('signalstrength',24),('totalodometer',1263414)]"
2581,"2021-08-07 01:51:49","[('lat',32.8645133972168),('lng',51.52467346191406),('totalodometer',1263497),('movement',1),('engineontime',85274),('batterypercentage',100),('alt',1627.5999755859375),('bearing',337.20001220703125),('hdop',6),('signalstrength',25),('speed',33),('overspeedingtotaldistance',748887),('satellites',19),('totalidlingtime',6558),('ignition',1),('externalvoltage',14178),('alarm',1)]"
2581,"2021-08-07 01:52:11","[('alarm',10),('totalidlingtime',6558),('externalvoltage',13466),('satellites',20),('signalstrength',30),('totalodometer',1263607),('movement',0),('engineontime',85295),('speed',0),('lng',51.52429962158203),('hdop',6),('overspeedingtotaldistance',748887),('batterypercentage',100),('lat',32.865447998046875),('alt',1624.9000244140625),('bearing',339.2799987792969),('ignition',0)]"
2581,"2021-08-07 01:52:55","[('ignition',0),('lat',32.865447998046875),('alarm',1),('engineontime',85295),('totalodometer',1263607),('totalidlingtime',6558),('batterypercentage',100),('bearing',339.2799987792969),('hdop',0),('signalstrength',31),('alt',1624.9000244140625),('movement',0),('overspeedingtotaldistance',748887),('externalvoltage',12974),('lng',51.52429962158203),('satellites',0),('speed',0)]"
2581,"2021-08-07 01:58:55","[('alarm',1),('signalstrength',28),('totalodometer',1263608),('movement',0),('engineontime',85295),('batterypercentage',100),('lng',51.524295806884766),('bearing',262.07440185546875),('totalidlingtime',6558),('lat',32.86543655395508),('externalvoltage',12865),('hdop',0),('satellites',0),('speed',0),('overspeedingtotaldistance',748887),('ignition',0),('alt',1619.35400390625)]"
2581,"2021-08-07 02:04:55","[('lat',32.86543655395508),('lng',51.524295806884766),('bearing',249.8370819091797),('totalodometer',1263608),('engineontime',85295),('ignition',0),('batterypercentage',100),('alt',1619.858154296875),('alarm',1),('movement',0),('speed',0),('totalidlingtime',6558),('overspeedingtotaldistance',748887),('externalvoltage',12843),('hdop',0),('satellites',0),('signalstrength',31)]"
2581,"2021-08-07 02:10:56","[('overspeedingtotaldistance',748887),('externalvoltage',12580),('lat',32.86543655395508),('alarm',1),('signalstrength',31),('totalodometer',1263608),('engineontime',85295),('lng',51.524295806884766),('bearing',249.8370819091797),('movement',0),('speed',0),('batterypercentage',100),('alt',1619.858154296875),('satellites',19),('ignition',0),('hdop',6),('totalidlingtime',6558)]"
